STX17	BET1
STX17	VAMP8
STX17	SNAP25
STX18	TMED10
STX18	SCFD1
STX18	BNIP1
STX18	TMED2
STX18	NAPA
STX18	SNAP23
STX18	COPB2
STX18	RINT1
STX18	NSF
STX18	NAPG
STX18	RAB1A
STX18	COPZ2
STX18	COPG1
STX18	NSG2
STX18	COPZ1
STX1A	NSF
STX1A	RAB27A
STX1A	DAPK1
STX1A	CSNK2A1
STX1A	SEPT5
STX1A	APBA1
STX1A	CFTR
STX1A	CSNK2A2
STX1A	VIM
STX1A	TRDMT1
STX1A	PSEN1
STX1B	SNAP25
STX1B	SNAP23
STX2	SNAP23
STX3	SNAP25
STX3	SNAP23
STX3	SYT7
STX3	STXBP1
STX3	SYT4
STX3	VAMP3
STX3	VAMP7
STX3	STXBP2
STX3	SNAP29
STX3	ZFYVE9
STX3	TRPC3
STX3	TLN1
STX3	VCL
STX3	VAMP8
STX4	SNAP23
STX4	RAB11A
STX4	SEPT5
STX4	RAB5A
STX4	NSF
STX4	SNAP25
STX4	RAB4A
STX5	COG3
STX5	COPB2
STX5	LRIF1
STX5	GORASP1
STX5	PSEN1
STX5	COPG1
STX5	COPS6
STX5	RAB1A
STX5	NAPA
STX5	BET1
STX5	BAG6
STX5	VCP
STX5	NSF
STX5	APLP1
STX5	IMMT
STX5	HAP1
STX5	SEC13
STX5	BET1L
STX5	NAPG
STX5	SEC23A
STX5	SEC24D
STX5	TMED2
STX5	GOLGB1
STX5	TRAPPC3
STX5	SCFD1
STX5	VCPIP1
STX5	SEC24B
STX5	GOSR1
STX5	NSFL1C
STX6	VPS18
STX6	GOPC
STX6	VAMP3
STX6	PTPN9
STX6	VAMP8
STX6	STX16
STX6	SNAP29
STX6	RAB6A
STX6	VAMP4
STX6	NSF
STX6	RAB6B
STX6	VAMP7
STX6	NAPA
STX6	EEA1
STX6	VPS11
STX6	STX7
STX6	SNAP25
STX6	COG3
STX6	STX4
STX6	SNAP23
STX6	VAMP2
STX6	NAPG
STX6	STX12
STX6	COG5
STX7	VAMP7
STX7	VPS11
STX7	VPS18
STX8	NAPG
STX8	VPS11
STX8	STX7
STX8	STX1A
STX8	VAMP8
STX8	NSF
STX8	COPA
STX8	TGFBR1
STX8	VPS18
STX8	ACVR1
STX8	NAPA
STXBP1	CDK5
STXBP1	PRKCB
STXBP1	APP
STXBP1	PLD2
STXBP1	PRKCA
STXBP1	STX4
STXBP1	PLD1
STXBP1	APBA2
STXBP1	STX2
STXBP1	NEFM
STXBP1	STX1A
STXBP1	MAPT
STXBP1	APBA1
STXBP1	CDK5R1
STXBP1	PRKCG
STXBP1	NEFH
STXBP1	SNAP25
STXBP2	STX4
STXBP2	SNRPD3
STXBP2	STX1A
STXBP2	SNAP23
STXBP2	GEMIN4
STXBP2	DDX20
STXBP2	STX2
STXBP2	GEMIN2
STXBP2	SNRPD2
STXBP3	STX4
STXBP3	GEMIN5
STXBP3	SNRPD2
STXBP3	STX2
STXBP3	SNRPD3
STXBP3	GEMIN4
STXBP3	PRKCA
STXBP3	GEMIN2
STXBP3	DDX20
STXBP3	SNAP23
STXBP3	STXBP2
STXBP4	STX4
STXBP4	ATN1
STXBP5	STX1A
STXBP5	STX4
STXBP5	SNAP23
STXBP5	ARRB1
STXBP6	STX4
STXBP6	SNAP25
STXBP6	STX1A
STYX	CARHSP1
STYXL1	TGFBR1
STYXL1	AES
STYXL1	SMC1A
STYXL1	SRPRB
SUB1	CSNK2A1
SUB1	PCNA
SUB1	CSTF2
SUB1	EP300
SUB1	TBP
SUB1	TAF1
SUB1	HNF4A
SUCLG1	MYC
SUCLG1	CHMP1B
SUDS3	HDAC2
SUDS3	SAP18
SUDS3	ARID4B
SUDS3	HDAC1
SUDS3	SIN3B
SUDS3	SIN3A
SUDS3	HCFC1
SUDS3	ARID4A
SUFU	STK36
SUFU	PIAS1
SUFU	GLI1
SUFU	NCOA3
SUFU	BTRC
SUFU	HNRNPA1
SUFU	SAP18
SUFU	RBPJ
SUFU	HMGA1
SUGP1	GPKOW
SUGP1	PRCC
SUGP1	DHX15
SUGP1	DHX9
SUGP2	ATXN1
SUGT1	S100B
SUGT1	MAP3K3
SUGT1	S100A6
SUGT1	S100P
SULT1E1	EEF1A1
SULT1E1	BMPR2
SULT2B1	SULT1E1
SUMF1	SUMF2
SUMF2	ZFYVE9
SUMO1	TP73
SUMO1	IRAK1
SUMO1	CD40
SUMO1	RAD51
SUMO1	TOP1
SUMO1	PML
SUMO1	CASP8
SUMO1	NFKBIA
SUMO1	RANGAP1
SUMO1	DNMT3B
SUMO1	PCNA
SUMO1	RANBP2
SUMO1	FAS
SUMO1	MDM2
SUMO1	HTT
SUMO1	SMAD4
SUMO1	DAXX
SUMO1	UBE2I
SUMO3	SUMO1
SUMO3	TP53BP2
SUMO3	SAE1
SUMO3	RAD23A
SUMO3	UBE2I
SUMO3	FOS
SUMO3	VIM
SUMO3	RANGAP1
SUMO3	ARID1B
SUMO3	RPS27A
SUMO3	CEBPA
SUMO3	BLM
SUMO3	MEIS1
SUMO3	PML
SUMO3	JUN
SUMO4	HNRNPD
SUMO4	IDH1
SUMO4	TPM3
SUMO4	STAT3
SUMO4	VDAC1
SUMO4	ALDOA
SUMO4	ENO1
SUMO4	GSTP1
SUMO4	NR3C1
SUMO4	TOP2A
SUMO4	VCP
SUMO4	FOS
SUMO4	CAT
SUMO4	LMNA
SUMO4	EIF3I
SUMO4	ARHGDIA
SUMO4	CCT7
SUMO4	DNAJB11
SUMO4	LMNB1
SUMO4	PDIA3
SUMO4	HSPA5
SUMO4	STRAP
SUMO4	HSPA8
SUMO4	STIP1
SUMO4	PSMC2
SUMO4	PPA1
SUMO4	RPSA
SUMO4	PA2G4
SUMO4	HNRNPL
SUMO4	PAFAH1B3
SUMO4	JUN
SUMO4	ATP5F1B
SUMO4	DNAJA1
SUMO4	CALR
SUMO4	ENO2
SUMO4	HNRNPF
SUMO4	HNRNPH1
SUMO4	PRPS1
SUMO4	TFAP2A
SUMO4	PGK1
SUMO4	CCT5
SUMO4	PHB
SUMO4	SF3B4
SUMO4	HSPA9
SUMO4	CLIC1
SUMO4	STAT1
SUMO4	NFKBIA
SUN1	LMNB1
SUN1	TSNAX
SUN1	SYNE1
SUN2	POLR1E
SUN2	SYNE1
SUN2	LMNB1
SUN2	RAB5C
SUN2	SYNE2
SUPT16H	ERCC2
SUPT16H	TOP2B
SUPT16H	GTF2F1
SUPT16H	GTF2E2
SUPT16H	VHL
SUPT16H	ERCC3
SUPT16H	GTF2H1
SUPT16H	SMARCA4
SUPT16H	POLR2C
SUPT16H	TCEA1
SUPT16H	POLR2A
SUPT16H	MCC
SUPT16H	SUPT5H
SUPT16H	CDK9
SUPT16H	CTR9
SUPT16H	CTDP1
SUPT16H	CSNK2A1
SUPT16H	CSNK2A2
SUPT16H	NEK9
SUPT16H	SSRP1
SUPT20H	UBQLN4
SUPT20H	MAPK14
SUPT20H	ATXN1
SUPT3H	NOL3
SUPT3H	BRCA1
SUPT3H	TAF5
SUPT3H	TAF6
SUPT3H	ATXN7
SUPT3H	TADA3
SUPT3H	TAF12
SUPT3H	TADA2A
SUPT3H	TRRAP
SUPT3H	SF3B3
SUPT3H	TAF9
SUPT3H	KAT2B
SUPT3H	TAF10
SUPT3H	TAF4
SUPT3H	MYC
SUPT5H	POLR2J
SUPT5H	GTF2F1
SUPT5H	ERCC3
SUPT5H	POLR2E
SUPT5H	PRMT1
SUPT5H	PIN1
SUPT5H	CCNT1
SUPT5H	POLR2H
SUPT5H	CCNH
SUPT5H	PPIA
SUPT5H	MNAT1
SUPT5H	ZFYVE9
SUPT5H	XRCC5
SUPT5H	POLR2G
SUPT5H	POLR2F
SUPT5H	POLR2C
SUPT5H	CCNT2
SUPT7L	PDGFB
SUPT7L	PTN
SUPV3L1	EXOSC7
SUPV3L1	ADAP1
SUPV3L1	EXOSC2
SUPV3L1	DIS3
SUPV3L1	EXOSC5
SURF2	PLAUR
SURF4	DEGS1
SURF4	COPG1
SURF4	ARCN1
SURF4	KIF1A
SURF4	TMED2
SURF4	KIF1C
SURF4	TMED10
SURF4	KIF1B
SURF4	COPB2
SURF4	TMED3
SURF4	SERINC3
SURF4	COPB1
SURF4	KIF13B
SURF4	RAB5IF
SUSD1	ATF7IP
SUSD2	UGGT1
SUSD2	LGALS1
SUV39H1	CREBBP
SUV39H1	DNMT3A
SUV39H1	MBD1
SUV39H1	HDAC2
SUV39H1	DNMT1
SUV39H1	DNMT3B
SUV39H1	RBL2
SUV39H1	SMAD5
SUV39H1	EP300
SUV39H1	RB1
SUV39H1	RUNX1
SUV39H1	SMAD1
SUV39H1	PML
SUV39H1	RBBP4
SUV39H1	HDAC1
SUV39H1	CBX5
SUV39H1	RBL1
SUV39H2	EWSR1
SUV39H2	UBE2V2
SUV39H2	NCK1
SUV39H2	CRK
SUV39H2	PIK3R1
SUV39H2	PLCG1
SUV39H2	ABL1
SUZ12	RNF2
SUZ12	PML
SUZ12	YY1
SUZ12	EED
SUZ12	EZH2
SUZ12	BMI1
SUZ12	H2AFZ
SUZ12	RBBP7
SUZ12	PHF1
SUZ12	SETDB1
SUZ12	DNMT3B
SUZ12	RBBP4
SUZ12	DNMT3A
SUZ12	JARID2
SV2B	SYT1
SV2B	C6orf15
SV2C	SYT1
SVEP1	ZFYVE9
SVEP1	SKIL
SVEP1	SMAD3
SVEP1	ATF7IP
SVEP1	SMAD9
SVIL	NR3C1
SVIL	PPARG
SVIL	AR
SVIL	GRB2
SVIL	CFTR
SVIL	ESR1
SWAP70	NCL
SWAP70	IGHG1
SWAP70	PARP3
SWAP70	PARP1
SWAP70	NPM1
SWAP70	CELSR3
SYBU	ATXN1
SYBU	DTNBP1
SYBU	KIF5B
SYCE2	REC8
SYCE2	TEX12
SYCE3	RAD21
SYCE3	TEX12
SYCE3	SYCE1
SYCE3	SYCE2
SYCE3	SYCP1
SYCE3	REC8
SYCP1	SYCE1
SYCP1	SYCE2
SYCP1	REC8
SYCP2	REC8
SYCP2	SMC3
SYCP2	SYCE1
SYF2	BUD31
SYF2	HNRNPA2B1
SYF2	MAGOH
SYF2	SF3B1
SYF2	HNRNPA1
SYF2	CWC22
SYF2	SNRPN
SYF2	CDC40
SYF2	SNRPD2
SYF2	EFTUD2
SYF2	CASP8
SYF2	SNRPE
SYF2	SNRPD3
SYF2	SMNDC1
SYF2	SNRPD1
SYF2	PLRG1
SYF2	PRPF8
SYF2	U2AF2
SYF2	HNRNPD
SYF2	PUF60
SYF2	SRSF6
SYF2	SF3A3
SYF2	SNRPF
SYF2	XAB2
SYF2	HNRNPC
SYF2	HNRNPM
SYF2	CASP3
SYF2	DHX15
SYF2	SRSF4
SYF2	DHX9
SYF2	SRSF1
SYF2	SRSF5
SYF2	SF3A2
SYF2	PPIE
SYF2	SNRPG
SYF2	SNRPB2
SYF2	CDC5L
SYF2	SNW1
SYK	EPOR
SYK	SELPLG
SYK	SRC
SYK	SOS1
SYK	LCP2
SYK	CBL
SYK	MAPK3
SYK	LYN
SYK	CRK
SYK	ITK
SYK	CBLB
SYK	RAP1A
SYK	CD22
SYK	CD3E
SYK	IL2RB
SYK	STAT5A
SYK	CD4
SYK	PLCG1
SYK	STAT1
SYK	GRB2
SYK	FGG
SYK	BTK
SYK	PTPN6
SYK	SNCA
SYK	PTK2
SYK	FGB
SYK	ITGB2
SYK	CTTN
SYK	CRKL
SYK	PIK3R1
SYK	SHC1
SYK	PRKCA
SYK	MSN
SYK	FYN
SYK	JAK1
SYK	PXN
SYK	PTK2B
SYK	HCK
SYK	NCK1
SYK	RASA1
SYK	STAT3
SYK	LAT
SYK	LCK
SYMPK	HTT
SYMPK	HSF1
SYMPK	CSTF2
SYMPK	MCC
SYN1	PRKACA
SYN1	SH3GL2
SYN1	AMPH
SYN1	RASA1
SYN1	GRB2
SYN1	PLCG1
SYN1	MAPK3
SYN1	PIK3R1
SYN1	PFN2
SYN1	SRC
SYN1	SPTAN1
SYN1	S100A1
SYN1	PAK1
SYN1	PAK2
SYN1	CRK
SYN1	VIM
SYN2	PRKACA
SYN2	SYN1
SYN2	SNAP23
SYN3	NOS1AP
SYN3	SYN2
SYN3	VAMP2
SYN3	SYN1
SYNC	DES
SYNC	DTNA
SYNCRIP	PRKRA
SYNCRIP	IKBKE
SYNCRIP	IVNS1ABP
SYNCRIP	PLCG1
SYNCRIP	SYT1
SYNCRIP	STK24
SYNCRIP	EPRS
SYNCRIP	GRB2
SYNCRIP	INSR
SYNCRIP	PABPC1
SYNCRIP	HNRNPD
SYNCRIP	PRMT1
SYNCRIP	SYT4
SYNCRIP	VCL
SYNCRIP	APOBEC1
SYNCRIP	SYT7
SYNE1	LMNA
SYNE1	ACTC1
SYNE1	DTNBP1
SYNE1	MUSK
SYNE1	EMD
SYNE1	DISC1
SYNE1	CAPN1
SYNE1	VCL
SYNE2	SUN1
SYNE2	ACTC1
SYNGAP1	CAMK2A
SYNGAP1	EGFR
SYNGAP1	DLG3
SYNGAP1	ANXA6
SYNGAP1	PDE6D
SYNGAP1	ULK2
SYNGAP1	EPHB3
SYNGAP1	PDGFRB
SYNGAP1	ARHGAP5
SYNGAP1	HTT
SYNGAP1	KHDRBS1
SYNGAP1	NCK1
SYNGAP1	PTK2B
SYNGAP1	CSF1R
SYNGAP1	DOK1
SYNGAP1	FES
SYNGAP1	SYN1
SYNGAP1	MPDZ
SYNGAP1	GRIN1
SYNGAP1	HCK
SYNGAP1	LLGL1
SYNGAP1	HRAS
SYNGAP1	ARHGAP1
SYNGAP1	GRIN2B
SYNGAP1	PLCG1
SYNGAP1	SRC
SYNGAP1	CSK
SYNGAP1	DNAJA3
SYNGAP1	YES1
SYNGAP1	CD5
SYNGAP1	DOK2
SYNGAP1	SLC9A2
SYNGAP1	PXN
SYNGAP1	GRB2
SYNGAP1	EPHB2
SYNGAP1	RAP1A
SYNGAP1	DLG4
SYNGAP1	INSR
SYNGAP1	ZAP70
SYNGAP1	PTPRC
SYNGAP1	IGF1R
SYNGAP1	KDR
SYNGAP1	ULK1
SYNJ2	ITSN1
SYNJ2	PICALM
SYNJ2	SH3GL2
SYNJ2	PIK3R1
SYNJ2	FNBP1
SYNJ2	AP2B1
SYNJ2	CLTC
SYNJ2	EPS15
SYNJ2	SH3GL3
SYNJ2	SFN
SYNJ2	AP2S1
SYNJ2	ACTR2
SYNJ2	TRIP10
SYNJ2	CLTCL1
SYNJ2	EPN1
SYNJ2	VAMP7
SYNJ2	SYT1
SYNJ2	DNM1
SYNJ2	AP2M1
SYNJ2	ITSN2
SYNJ2	DNM2
SYNJ2	GRB2
SYNJ2	FYN
SYNJ2	VAMP2
SYNJ2	AP2A1
SYNJ2	NCK1
SYNJ2	BIN1
SYNJ2	VAMP4
SYNJ2	AP2A2
SYNJ2	UBC
SYNJ2	VAMP8
SYNJ2	RPS27A
SYNJ2	SH3GL1
SYNJ2	UBA52
SYNJ2	ABL1
SYNJ2	RAC1
SYNJ2	AMPH
SYNJ2	GAK
SYNJ2BP	LRP2
SYNJ2BP	SYNJ2
SYNJ2BP	ACVR2B
SYNJ2BP	LRP1
SYNJ2BP	LRP8
SYNJ2BP	ACVR2A
SYNJ2BP	RALBP1
SYNM	DES
SYNM	DTNA
SYNPO	GRB2
SYNPO	MAGI1
SYNRG	AP1G1
SYNRG	AP1G2
SYNRG	GGA3
SYNRG	SCAMP1
SYNRG	GGA2
SYP	STX1A
SYP	SIAH1
SYP	EPOR
SYP	VAMP2
SYP	AP1G1
SYP	GRB2
SYP	SIAH2
SYPL1	VAMP2
SYS1	RAB6A
SYS1	RAB6B
SYT1	CALM1
SYT1	AP2A2
SYT1	DNM1
SYT1	VAMP2
SYT1	GOLM1
SYT1	CACNA1A
SYT1	FGF1
SYT1	RAB3A
SYT1	DNAJC5
SYT1	DNM2
SYT1	GAD1
SYT1	ZDHHC17
SYT1	NRXN1
SYT1	STX1A
SYT1	AP2A1
SYT1	SNAP25
SYT1	S100A13
SYT11	STON2
SYT11	PRKN
SYT11	APPBP2
SYT11	SYNCRIP
SYT11	AP2B1
SYT13	NRXN1
SYT14	SYT16
SYT17	APTX
SYT17	CHMP4B
SYT17	CHMP4A
SYT17	NINL
SYT17	CCDC85B
SYT2	STON2
SYT2	NRXN1
SYT2	SYNCRIP
SYT3	AP2A1
SYT3	SNAP25
SYT3	SYNCRIP
SYT4	STX1A
SYT4	STX4
SYT4	SGTA
SYT4	NRXN1
SYT4	STX2
SYT4	SYT1
SYT5	SYT3
SYT5	NRXN1
SYT5	RAB1A
SYT5	SNAP25
SYT6	PRKCB
SYT6	NRXN1
SYT7	NRXN1
SYT7	STX4
SYT7	AP2A1
SYT7	STX1A
SYT7	STX2
SYT8	SYNCRIP
SYT8	STON2
SYT9	CSNK1A1
SYT9	TRPV1
SYT9	SNAP25
SYT9	NRXN1
SYT9	STON2
SYT9	SYNCRIP
SYTL1	NRXN1
SYTL1	RAB27A
SYTL1	NCF2
SYTL2	RAB27A
SYTL2	NRXN1
SYTL3	NRXN1
SYTL3	RAB27A
SYTL4	RAB27A
SYTL4	RAB8A
SYTL4	STX1A
SYTL4	RAB27B
SYTL4	STXBP1
SYTL4	RAB3A
SYTL4	CCDC85B
SYTL5	RAB3A
SYTL5	RAB6A
SYTL5	RAB27A
SYVN1	OS9
SYVN1	SEL1L
SYVN1	ATN1
SYVN1	VCP
SYVN1	ERLEC1
SYVN1	DERL2
SYVN1	USP7
TAAR1	GNG11
TAAR1	GNG12
TAAR1	GNG2
TAAR1	GNB4
TAAR1	GNG3
TAAR1	GNGT1
TAAR1	GNG4
TAAR1	GNGT2
TAAR1	GNG13
TAAR1	GNB1
TAAR1	GNB3
TAAR1	GNG5
TAAR1	GNB2
TAAR2	GNG12
TAAR2	GNGT1
TAAR2	GNG11
TAAR2	GNG3
TAAR2	GNB3
TAAR2	GNG8
TAAR2	GNG2
TAAR2	GNB2
TAAR2	GNG13
TAAR2	GNGT2
TAAR2	GNB4
TAAR2	GNG5
TAAR2	GNB1
TAAR2	GNG4
TAAR5	GNG12
TAAR5	GNB4
TAAR5	GNGT1
TAAR5	GNG11
TAAR5	GNG4
TAAR5	GNG13
TAAR5	GNG5
TAAR5	GNGT2
TAAR5	GNB1
TAAR5	GNG2
TAAR5	GNB2
TAAR5	GNB3
TAAR5	GNG3
TAAR6	GNG13
TAAR6	GNG4
TAAR6	GNGT1
TAAR6	GNB2
TAAR6	GNG2
TAAR6	GNB3
TAAR6	GNG11
TAAR6	GNGT2
TAAR6	GNG5
TAAR6	GNB4
TAAR6	GNG3
TAAR6	GNG12
TAAR6	GNB1
TAAR8	GNG13
TAAR8	GNG4
TAAR8	GNG2
TAAR8	GNB4
TAAR8	GNGT1
TAAR8	GNB2
TAAR8	GNG11
TAAR8	GNB1
TAAR8	GNG12
TAAR8	GNG3
TAAR8	GNGT2
TAAR8	GNB3
TAAR8	GNG5
TAB1	HSPA1A
TAB1	MAPK11
TAB1	MAPK14
TAB1	YWHAG
TAB1	TRAF2
TAB1	BMPR1A
TAB1	BIRC2
TAB1	IRAK1
TAB1	DNAJA1
TAB1	MAP3K7
TAB1	SMAD7
TAB1	PRKCQ
TAB1	BIRC3
TAB1	HSP90AA1
TAB1	HSPA5
TAB1	XIAP
TAB1	HSPA8
TAB1	DNAJC7
TAB1	ARRB2
TAB1	RIPK1
TAB1	RUVBL1
TAB1	IRAK2
TAB2	NCOR1
TAB2	DNAJA1
TAB2	HDAC5
TAB2	HSPA5
TAB2	HDAC1
TAB2	IRAK2
TAB2	RUVBL2
TAB2	XIAP
TAB2	RIPK1
TAB2	TNFRSF11A
TAB2	UBC
TAB2	IRAK1
TAB2	RPS27A
TAB2	CLTC
TAB2	HNRNPH1
TAB2	FLNA
TAB2	HSP90AA1
TAB2	HSPA2
TAB2	HSPA1A
TAB2	TAB1
TAB2	HDAC3
TAB2	RUVBL1
TAB2	EIF2AK2
TAB2	MAP3K7
TAB2	SPTAN1
TAB2	NFKB1
TAB2	UBA52
TAB2	TRAF2
TAB2	HSPA8
TAB2	C1QBP
TAB3	RIPK1
TAB3	MAP3K7
TAB3	IRAK1
TAB3	TRAF2
TAB3	IRAK2
TAB3	TAB1
TAB3	IKBKG
TAC3	PTN
TACC2	SMARCB1
TACC2	RXRB
TACC2	HMG20B
TACC2	CREBBP
TACC2	EP300
TACC2	KAT2B
TACC2	YEATS4
TACC3	AKAP9
TACC3	CKAP5
TACC3	AURKA
TACC3	TTF2
TACO1	SAT1
TACR1	TAC4
TACR1	TAC1
TACR1	GRK5
TACR1	GPRASP1
TACR1	TAC3
TACR2	TAC3
TACR2	TAC1
TACR2	GPRASP1
TACR2	TAC4
TACR3	TAC4
TACR3	GPRASP1
TACR3	TAC1
TACR3	TAC3
TADA1	TADA3
TADA1	SUPT3H
TADA2A	DR1
TADA2A	MYC
TADA2A	NR3C1
TADA2A	HGS
TADA2A	NOL3
TADA2B	HIST1H2BK
TADA2B	HIST1H2BO
TADA2B	TAF5L
TADA2B	HIST1H2AJ
TADA2B	HIST2H2AC
TADA2B	HIST1H2BN
TADA2B	HIST1H2BD
TADA2B	TAF12
TADA2B	TAF9B
TADA2B	ENY2
TADA2B	HIST1H2BB
TADA2B	HIST1H2AA
TADA2B	HIST1H2BA
TADA2B	SUPT3H
TADA2B	HIST1H2BJ
TADA2B	TRRAP
TADA2B	TAF9
TADA2B	ATXN7L3
TADA2B	TAF10
TADA2B	TAF6L
TADA2B	USP22
TADA2B	ATXN7
TADA2B	TADA3
TADA3	EP300
TADA3	SAP18
TADA3	TADA2A
TADA3	MYC
TADA3	RARA
TADA3	BRCA1
TADA3	HSPA8
TADA3	ESR1
TADA3	NOL3
TADA3	RXRA
TADA3	TAF9
TADA3	TAF5
TADA3	TAF12
TAF1	TBP
TAF1	RB1
TAF1	JUN
TAF1	CCNH
TAF1	POLR2C
TAF1	CCNA2
TAF1	RBL2
TAF1	RELA
TAF1	EP300
TAF1	MDM2
TAF1	RBL1
TAF1	GTF2A1
TAF1	POLR2J
TAF1	ERCC3
TAF1	EWSR1
TAF1	HMGB1
TAF1	GTF2A2
TAF1	GTF2F1
TAF1	POLR2E
TAF1	FOS
TAF1	HCFC1
TAF10	TAF4
TAF10	TAF12
TAF10	NOL3
TAF10	GTF2A2
TAF10	FANCA
TAF10	TAF5
TAF10	TBP
TAF10	TAF6
TAF10	TADA2A
TAF10	POLR2J
TAF10	ENY2
TAF10	ATXN7
TAF10	MYC
TAF10	TADA3
TAF10	GTF2B
TAF10	TAF11
TAF10	BRCA1
TAF10	TAF1
TAF10	ESR1
TAF10	TAF9
TAF10	POLR2A
TAF11	GTF2A2
TAF11	TAF9
TAF11	TAF1
TAF11	TBP
TAF11	SP1
TAF11	POLR2F
TAF11	TAF5
TAF11	RELA
TAF11	RXRA
TAF11	GTF2F1
TAF12	TAF5
TAF12	TAF9
TAF12	TBP
TAF12	TAF1
TAF12	NOL3
TAF12	MYC
TAF12	TADA2A
TAF12	TAF11
TAF13	NCBP2
TAF13	TAF12
TAF13	TAF6
TAF13	TAF1
TAF13	GTF2A2
TAF13	TAF9
TAF13	TAF4
TAF13	TAF10
TAF13	TAF5
TAF13	GTF2B
TAF13	TAF11
TAF13	POLR2J
TAF13	POLR2D
TAF13	TBP
TAF15	TAF12
TAF15	TAF5
TAF15	POLR2C
TAF15	TAF11
TAF15	POLR2G
TAF15	PRMT1
TAF15	VCL
TAF15	TAF1
TAF15	TAF13
TAF15	TBP
TAF15	SAFB
TAF15	YWHAG
TAF15	POLR2E
TAF15	SF1
TAF1A	TBP
TAF1A	MYC
TAF1A	TAF1C
TAF1B	TBP
TAF1B	TAF1A
TAF1B	MYC
TAF1B	TAF1C
TAF1B	TRIM24
TAF1B	KAT2B
TAF1B	RRN3
TAF1C	MYC
TAF1C	TBP
TAF1D	PTN
TAF1D	APEX1
TAF1D	POLB
TAF1D	HAP1
TAF1L	GTF2A1
TAF1L	POLR2J
TAF1L	GTF2A2
TAF1L	CCNH
TAF1L	TAF11
TAF1L	TAF2
TAF1L	ERCC3
TAF1L	GTF2H1
TAF1L	POLR2C
TAF1L	TAF12
TAF1L	TAF6
TAF1L	TAF9B
TAF1L	ERCC2
TAF1L	GTF2B
TAF1L	POLR2D
TAF1L	POLR2E
TAF1L	TAF5
TAF1L	POLR2I
TAF1L	TAF7L
TAF1L	TAF7
TAF1L	POLR2A
TAF1L	TAF13
TAF1L	TBP
TAF1L	TAF4
TAF1L	TAF4B
TAF1L	GTF2E1
TAF1L	TAF9
TAF1L	GTF2F1
TAF1L	TAF10
TAF2	TAF1
TAF2	TRRAP
TAF2	TAF11
TAF2	TBP
TAF2	TAF6L
TAF2	TAF8
TAF2	TAF7L
TAF2	TAF10
TAF2	TADA3
TAF2	GTF2F2
TAF2	TAF9B
TAF2	TAF12
TAF2	GTF2B
TAF2	TAF13
TAF2	ERCC2
TAF2	TAF4B
TAF2	TAF6
TAF2	POLR2J
TAF2	USP22
TAF2	TAF4
TAF2	TAF7
TAF2	POLR2A
TAF2	TAF5
TAF2	GTF2H1
TAF2	SUPT3H
TAF2	TAF5L
TAF2	GTF2A2
TAF2	KAT2B
TAF2	TAF9
TAF2	ERCC3
TAF2	GTF2A1
TAF2	GTF2F1
TAF3	TAF6
TAF3	TAF4
TAF3	TAF11
TAF3	POLR2H
TAF3	TAF10
TAF3	TAF5
TAF3	TAF7
TAF3	TAF13
TAF3	TAF9B
TAF3	TAF9
TAF3	TAF12
TAF3	TBP
TAF4	AHR
TAF4	POLR2J
TAF4	TAF9
TAF4	CBX5
TAF4	POLR2C
TAF4	GTF2A2
TAF4	CREM
TAF4	GTF2B
TAF4	TAF5
TAF4	CBX3
TAF4	GTF2E1
TAF4	POLR2A
TAF4	TAF11
TAF4	TBP
TAF4	SP1
TAF4	TAF1
TAF4	HTT
TAF4	GTF2A1
TAF4	TAF12
TAF4	ERCC3
TAF4B	GTF2A1
TAF4B	GTF2B
TAF4B	TAF1
TAF4B	ERCC3
TAF4B	TAF3
TAF4B	TAF11
TAF4B	TAF12
TAF4B	POLR2J
TAF4B	POLR2A
TAF4B	TAF9B
TAF4B	TAF5
TAF4B	TAF9
TAF4B	GTF2E1
TAF4B	POLR2C
TAF4B	RELA
TAF4B	TAF13
TAF4B	GTF2A2
TAF4B	TBP
TAF4B	TAF6
TAF4B	TAF10
TAF4B	TAF7
TAF5	ERCC3
TAF5	TADA2A
TAF5	TBP
TAF5	NOL3
TAF5	POLR2F
TAF5	MYC
TAF5	GTF2A2
TAF5	GTF2F1
TAF5	TAF1
TAF5L	ATXN7
TAF5L	TAF4
TAF5L	SUPT3H
TAF5L	TAF9
TAF5L	ATXN7L3
TAF5L	TADA2A
TAF5L	TAF5
TAF5L	TRRAP
TAF5L	USP22
TAF5L	NOL3
TAF5L	MYC
TAF5L	TAF12
TAF5L	TAF9B
TAF5L	ENY2
TAF5L	KAT2B
TAF5L	TADA3
TAF5L	TAF6
TAF5L	TAF7
TAF5L	TAF10
TAF6	WDR5
TAF6	GTF2F1
TAF6	GTF2B
TAF6	GTF2A2
TAF6	AHR
TAF6	TADA3
TAF6	TAF1
TAF6	CIITA
TAF6	TAF4
TAF6	POLR2A
TAF6	TAF5
TAF6	GTF2A1
TAF6	TBP
TAF6	ERCC3
TAF6	TAF11
TAF6	ENY2
TAF6	SH3KBP1
TAF6	TAF12
TAF6	TAF9
TAF6	RELA
TAF6	SRRT
TAF6	GTF2E1
TAF6	TADA2A
TAF6L	ATXN7L3
TAF6L	TADA2A
TAF6L	SUPT3H
TAF6L	TAF9
TAF6L	KAT2B
TAF6L	MYC
TAF6L	TAF9B
TAF6L	USP22
TAF6L	TAF7
TAF6L	TAF5
TAF6L	NOL3
TAF6L	TADA3
