spl
KLC4	3.6033479757806
RUNX1	3.5240413154458
CDC42EP4	3.91356998694052
FKBP10	5.32945506351656
GPSM1	4.08025644069809
ANKZF1	4.16371839012228
MEAF6	4.20004748901816
MRVI1	4.22141754719221
PPP1R12A	3.36032292532352
TAF3	3.99548854327437
POLR1E	3.5950373976018
CXCL9	6.21797459337528
CDC23	3.48723732636828
ACTR5	3.94087617238514
LUC7L2	3.32684316751751
RAB11A	3.42502671257272
CDC42BPB	4.15540781194349
GNA14	3.82132256915588
CTNND2	3.63694645613202
PHKG2	4.63314733467886
SMARCAL1	3.94491273892912
HSP90AA1	3.05603704143417
SNW1	3.29918081443666
RNASEH2A	3.66460880921287
ATM	3.43120028493411
MED12	3.75103882227235
KCTD1	4.34714472278286
TTF1	3.73833550991333
RELA	2.95773477383355
RBPMS	3.59990502196367
KAZN	4.37765641695358
KCNJ2	3.9383829989315
GNG12	3.80707586370652
PRKRIP1	4.31829514424789
UBC	3.04772646325537
SHF	4.57521073251811
TRIM28	3.43357473584234
RPL28	3.34595749732874
SMNDC1	3.68324824884246
TNS1	3.87914044877122
SLC26A6	4.95785349637896
UBE2D4	3.61201472159563
CD38	4.00866674581503
VCL	3.31710791879378
PPWD1	3.77620800189956
CD72	3.65938501721477
NCL	3.37587557877241
TRIM4	3.62614270449958
DMAP1	3.69868217974593
PPP6R1	4.19185563338478
STAT3	3.06494123234002
GLS2	4.16348094503146
RASSF1	3.82037278879259
PLXNA1	3.59206933396652
TOR1A	4.58589576160513
SNIP1	3.38323637658791
NOP14	4.39712691440104
NOTCH4	3.70105663065416
DDX49	3.95571649056156
VASP	3.77988840080731
BEND7	4.17036685266532
CPNE1	3.87451026950018
GPR27	4.25276029918081
RBMX	4.13380030867862
MMP9	4.03276742253354
BCL11B	4.08358067196961
GPR182	5.55407811943488
UNC13D	4.04760774070996
TRRAP	3.65819779176066
BCL2	3.427994776208
CSE1L	3.55146622343583
BRAP	3.79342277098421
REG3A	0.000118722545411374
GRAP2	3.5835213106969
DET1	3.78926748189481
MSN	3.42099014602873
STX5	3.66472753175828
ITGB5	3.63623412085955
MCM4	3.61830701650243
RCAN2	4.1294075744984
SMARCD2	3.6346907277692
HMMR	3.86786180695714
HDAC2	3.11860382286596
ADH5	4.20764573192449
GOLGB1	3.84376113023863
DERL2	3.65938501721477
PGF	4.35901697732399
FCRL3	4.2598836519055
SNRPF	3.4676481063754
MYD88	3.82713997388104
LENG8	4.46206814674107
CMYA5	4.31081562388698
MRPS9	3.94111361747596
CUL1	3.24171910245756
ARHGEF2	3.61973168704737
DOK1	3.45126439510863
APPL1	3.5981241837825
TERF2IP	3.7244449721002
TADA2B	4.0250504570818
ZFPM1	3.76184257390478
XRCC5	3.27460524753651
TRAK2	4.41398551584946
FGF23	4.21168229846848
MYO15A	4.52546598599074
LILRB4	4.36982072895643
PTK2B	3.30464205152558
HSPB8	3.7150658910127
PBXIP1	4.16763623412086
LYPLA1	3.91214531639558
RLF	3.95476671019827
RPS9	3.51656179508489
HMGA1	3.66983260121097
PPFIBP1	3.74225335391191
GSTP1	3.56951205033836
DIXDC1	4.26866912026594
DLGAP2	3.70794253828802
PRKAR1A	3.41778463730262
FGR	3.56986821797459
BEX2	4.23162768609759
DSTYK	3.74355930191143
CWC22	3.45791285765167
METTL17	4.11456725632198
RAB32	4.45114567256322
GAB1	3.48759349400451
HRK	4.38382998931497
ALG2	4.80125845898136
OTC	4.74035379318533
IGFBP4	4.27341802208239
TSNAXIP1	5.17606553484507
FASN	3.39807669476434
SELL	3.60370414341683
CABIN1	3.5876765997863
PLSCR4	3.9488305829277
TAF4B	3.93256559420634
CAPZB	3.57188650124659
NEIL1	4.47952036091654
CCR3	3.9529858720171
PRELP	4.44212275911195
RAB37	4.45173928529028
HIST2H2BE	3.94408168111124
CDC42EP1	4.13629348213226
CCP110	3.92211801021014
ANGPTL1	4.76492936008548
GMCL1	4.10293244687166
RNF144A	4.11124302505046
MARK3	3.45850647037872
SREBF2	3.52095452926511
HMGB2	3.95061142110887
XRN2	3.99323281491155
LIN7A	4.03680398907753
NEK6	3.45031461474534
VIPAS39	0.000118722545411374
TNFRSF1B	3.26534488899442
CXCR5	6.00344295381693
AXIN1	3.34488899442004
CSTF3	3.6002611895999
EIF2S2	3.34037753769441
AKAP8	3.65843523685148
PLIN2	4.50777632672444
NMUR2	4.02956191380743
FAM107A	3.69915706992758
STAT6	3.7264632553722
PLK4	3.80778819897899
MAX	3.46313664964977
OSTF1	4.04274011634809
RAB22A	4.4801139736436
SNRPE	3.50373976018046
KITLG	4.30238632316277
MRE11	3.62436186631841
LAMA3	4.1012703312359
SPTAN1	3.27935414935296
RFXANK	3.79104832007598
DNAJB9	4.01199097708655
METAP2	3.47156595037398
RCC2	3.44176659147572
SRP68	4.26451383117654
SPRED1	4.44342870711148
PTPRN2	4.18437611302386
IL15	4.36507182713997
ICAM1	3.98005461237089
FTSJ3	4.29585658316514
PRKCSH	4.08714234833195
STXBP3	4.02991808144367
ORC5	3.88139617713404
POT1	4.52416003799121
ELF3	3.47168467291939
HSPA1A	3.13000118722545
GRASP	4.21583758755788
VPS54	4.3245874391547
IRF3	3.48806838418616
CAV2	3.60370414341683
ACTR3	3.31188412679568
ATP6V1F	4.97257509200997
DVL2	3.2943131900748
RAB17	4.18247655229728
PPP1R12C	3.97340614982785
SUMO3	3.41244212275911
COL1A1	3.58637065178677
SIGLEC7	4.60073607978155
MATN2	3.90988958803277
PRDM1	3.90977086548736
NCAPG	4.25169179627211
COP1	3.84720408405556
DCTN5	4.60394158850766
DNAJA2	3.57556690015434
CTNNA1	3.44770271874629
SF1	3.56773121215719
CYFIP1	3.7056868099252
GGA2	3.98943369345839
PAPSS2	3.98159800546124
ING5	3.62329336340971
DNAJC7	3.82939570224386
HSPA2	3.76481063754007
GABRB1	4.02766235308085
CENPI	3.89113142585777
PIDD1	4.20574617119791
MKNK2	4.22486050100914
SNRPC	3.51157544817761
SSNA1	4.0281372432625
DPP4	4.21583758755788
MNAT1	3.25501602754363
PTGS2	4.02410067671851
SPDL1	3.92318651311884
INO80B	3.85183426332661
RALY	4.09474059123828
IRF1	4.00474890181645
PPP1R14A	3.90335984803514
PACSIN3	3.61759468122997
POU3F2	3.76944081681111
PCNT	3.66864537575686
LUC7L	4.9498990858364
HSD17B4	3.97673038109937
LAMC2	4.8246468004274
KIF15	3.98789030036804
SLC25A1	3.95215481419922
LMNA	3.30618544461593
USP10	3.67196960702837
RPS6KA1	3.51050694526891
ARRB1	3.09723376469191
PARP3	4.23376469191499
IARS	3.57841624124421
TNK2	3.56511931615814
COLEC11	5.76018045826903
SCARB1	4.47821441291701
FHL1	4.20657722901579
TLR3	3.9331592069334
AKR1B1	3.03158019707943
KIF3C	4.06600973524872
PPP2CB	3.30891606316039
NUP188	3.97625549091773
EPHA1	3.77525822153627
STAMBP	3.41149234239582
GCOM1	4.15101507776327
STK16	3.70497447465274
EFEMP2	3.83877478333135
PLAUR	3.67838062448059
GNG11	3.74177846373026
EIF2D	5.77430844117298
DNPEP	4.13427519886026
PEF1	4.70212513356286
CPS1	4.00736079781551
STXBP1	3.71993351537457
STK11IP	3.92852902766235
MPRIP	3.71957734773834
QKI	3.79579722189244
LOXL1	5.1169417072302
POLR3D	3.96272112074083
SRP19	4.10008310578179
SPI1	3.64454469903835
PRKCG	3.50789504926986
ARL5B	3.96747002255728
AGAP2	3.82535913569987
PTGER2	4.24041315445803
ALDH3A2	4.44414104238395
SDCCAG8	4.52760299180814
KCNV2	5.19161818829396
RPP40	4.24789267481895
BCL2A1	4.21939926392022
TWF1	4.51846135581147
AHCTF1	4.10637540068859
PARP2	3.51905496853853
TRIP10	3.48569393327793
INO80	4.39237801258459
GPI	3.68692864775021
SPTBN5	3.74569630772884
PDCD6	3.74260952154814
ADCY3	4.29075151371245
PPP3CC	3.87510388222724
MDC1	3.59313783687522
SSH3	3.95536032292532
PIH1D1	3.81609877715778
NXF3	4.16217499703194
USP9X	3.44330998456607
STX1A	3.61913807432031
TMEM147	4.44342870711148
ATG3	4.30701650243381
PCM1	3.83545055205984
PRPF8	3.57010566306542
UBR2	3.69630772883771
DDX5	3.11100557995963
ZNF143	4.02018283271993
CEBPD	3.76884720408406
NUMB	3.66745815030274
GMEB1	3.7118603822866
GLMN	4.09485931378369
VAV2	3.66710198266651
MRPS36	4.54576754125608
PAPPA	3.64110174522142
CCNG1	3.7599430131782
MADD	4.80707586370652
TRPC4	4.33218568206102
TOMM7	4.73881040009498
RPAP2	3.87249198622818
ERCC2	3.47429656891844
MAPKAPK5	3.73299299536982
SMG5	4.35414935296213
ALG13	4.46183070165024
HLA-DOB	4.72515730737267
CD44	3.38976611658554
MTHFD1	3.84435474296569
SLIT2	3.88495785349638
IFT140	4.28980173334916
GRM3	3.751513712454
ALDOB	5.3778938620444
NKAP	4.22925323518936
ZCCHC17	4.66128457794135
BIK	4.38905378131307
LAMB2	4.27163718390122
C7orf43	0.000118722545411374
KLF13	3.91072064585065
MRPS5	4.25192924136293
KCNH1	5.19149946574855
SQSTM1	3.42075270093791
DIAPH1	3.81657366733943
KIF23	3.90264751276267
NEK9	3.83901222842218
SNX4	3.72717559064466
DNA2	3.78950492698563
MYRIP	3.90193517749021
TMED3	4.34643238751039
DDX39A	3.61925679686572
CPSF1	3.58447109106019
ADORA2B	4.03775376944082
RARG	3.95987177965096
SUPT16H	3.47738335509913
NCOA2	3.3121215718865
LAGE3	4.95797221892437
PRKAR2B	3.65024338121809
POLR3GL	3.99228303454826
TFE3	3.59776801614627
ANKRD11	3.70616170010685
AVPR2	3.6190193517749
STRADA	3.90193517749021
MCC	3.05508726107088
BCS1L	4.40994894930547
SLC29A1	4.94111361747596
PAN3	4.06387272943132
PREPL	4.37765641695358
MAP1LC3B	4.01733349163006
COL8A1	3.84387985278404
PSMD12	3.6993945150184
SMC5	0.000712335272468242
RNF19A	3.61189599905022
UBXN11	4.03110530689778
RIOK3	3.75115754481776
HIVEP3	3.98266650836994
PELO	3.65689184376113
MTDH	3.84376113023863
GMFG	5.75839962008785
RHOG	3.50694526890657
PRCC	3.93161581384305
PTCD3	3.98563457200522
GTF2H3	3.74522141754719
NCOA6	3.31057817879615
SYT11	4.10910601923305
SKA2	4.56535676124896
ZHX3	4.64585064703787
SAAL1	4.08904190905853
ABCC9	4.59123827614864
E4F1	3.71494716846729
PROCR	5.36210376350469
NOTCH2	3.87142348331948
BCKDK	4.51632434999406
TRIP12	3.572005223792
RUFY3	4.22367327555503
DEFB1	4.06767185088448
TXK	3.79247299062092
STAT1	3.25667814317939
TTC1	3.63813368158613
CCDC17	4.45886263801496
LYAR	3.5417309747121
XRCC1	4.14424789267482
DARS	3.72195179864656
ARHGAP4	4.35213106969013
SKA3	4.59764929360085
TSEN54	4.59123827614864
MRPS21	4.13700581740473
BTBD2	3.43939214056749
PDCD5	3.65891012703312
NUP85	3.6314852190431
EMC10	5.46907277692034
NME7	5.28540899916894
EMSY	4.27650480826309
FLII	3.6545173928529
SPIB	3.80007123352725
SRGAP2	5.28932684316752
GCLM	4.02742490799003
GNGT1	3.75519411136175
MSH6	3.46325537219518
FNIP1	3.91820016621156
TAPBP	4.54030630416716
GATAD2B	3.98622818473228
JAK2	3.2881396177134
ARHGEF12	3.79829039534608
CNPY2	4.96200878546836
CCNE1	3.54220586489374
GANAB	3.68538525465986
TRADD	3.32743678024457
ARHGEF3	4.09948949305473
HABP2	4.47144722782856
SNAPC4	3.74902053900036
MRPL1	4.15944437848747
HDAC4	3.4123234002137
DMC1	3.82702125133563
VDAC2	4.33740947405912
VAV3	3.57794135106257
CPSF3	3.46420515255847
MARCH6	4.58257153033361
MRGBP	3.90169773239938
IFFO1	4.44627804820135
MGP	4.94788080256441
ANAPC2	3.56595037397602
PAM	3.92520479639083
COL3A1	4.09675887451027
CUL7	3.88483913095097
NOL8	5.19981004392734
PDE6D	3.69975068265464
UCN	4.69476433574736
SDHB	3.84103051169417
ELMO2	4.47952036091654
LYN	3.18544461593257
FEN1	3.52499109580909
TRAPPC10	4.2494360679093
TCF3	3.41303573548617
FANCM	3.73441766591476
CCNY	3.70129407574498
GABRB2	4.06921524397483
SLC25A37	4.16454944794016
CCDC174	4.18936245993114
RINT1	4.20954529265107
FZD1	3.74569630772884
HSF1	3.39154695476671
SNCG	3.58589576160513
TBC1D25	4.58257153033361
SNAPC1	4.03383592544224
NCKAP1	3.57319244924611
LMCD1	4.81455538406743
MAP1B	3.78333135462424
SEC31A	3.97020064110175
DUSP16	3.96319601092247
GHR	3.43440579366022
FIBP	3.9237801258459
PICALM	3.58197791760655
TTC8	4.41909058530215
HYOU1	3.81277454588626
ELK3	3.68431675175116
IKBKB	3.16941707230203
HNF4G	4.15220230321738
POLR1B	3.27424907990027
ZFPM2	3.72123946337409
AGFG1	3.74759586845542
SKP2	3.45660690965214
LIN54	3.81229965570462
WLS	4.29692508607385
NAV2	4.20135343701769
FABP1	4.27234951917369
CD22	3.84672919387392
GYS1	3.75092009972694
CHMP5	3.87652855277217
CLOCK	3.77775139498991
GTF2A2	3.66638964739404
HGS	3.15849459812418
ARHGEF28	4.09153508251217
STK19	3.96853852546599
SNTA1	3.7828564644426
TSPO	0.000118722545411374
NR2F1	3.58482725869643
RDX	3.7525822153627
SEPSECS	3.86073845423246
MMS19	3.48842455182239
FYN	2.97934227709842
TRIR	4.44425976492936
ZNF638	3.76421702481301
LRAT	4.89801733349163
THOC6	4.09307847560252
NFRKB	4.60370414341683
NFKBIE	3.55490917725276
UBQLN2	3.72349519173691
CPNE7	4.42680755075389
VPS39	5.7985278404369
GCHFR	5.41113617475959
MTMR9	4.77122165499228
INPP5D	3.67101982666508
UBE2J1	3.51929241362935
TAF2	3.78345007716965
USP22	4.07859432506233
LRIF1	3.29561913807432
RARS	3.84767897423721
EZR	3.32268787842811
MYO6	3.29870592425502
ABI2	3.72658197791761
ZMYND19	4.6419328030393
IGSF21	3.96200878546836
CCS	3.96901341564763
CNNM3	4.04202778107563
GNB5	3.89101270331236
DSG2	4.56939332779295
ITPR2	4.1764217024813
VARS2	3.87593494004511
YES1	3.26950017808382
MCHR1	4.0250504570818
UGGT1	3.84851003205509
WDR89	4.46741066128458
EDC4	4.43072539475246
TOPBP1	3.6754125608453
CDC40	3.47441529146385
CSNK1D	3.42811349875341
ZSCAN32	4.47441529146385
MTSS1	4.12489611777277
NPBWR1	4.15220230321738
COL10A1	5.0605484981598
RAB38	3.73453638846017
BAG3	3.96723257746646
CYB5R2	4.37765641695358
NAP1L5	4.07135224979224
COPG1	3.59800546123709
PPBP	3.697257509201
GRIK2	3.68989671138549
CTSS	3.99121453163956
BZW2	4.52392259290039
DYNC1H1	3.50682654636115
SRPRA	5.42573904784519
NSL1	4.17369108393684
CXCL10	4.31639558352131
SAT2	4.31710791879378
STK39	3.77953223317108
DNAJB3	4.26368277335866
CCDC120	4.2630891606316
TRIM24	3.54576754125608
ADRA2A	3.78404368989671
STON2	3.93458387747833
SIKE1	4.02350706399145
TAZ	4.48450670782382
NDUFC1	4.34322687878428
GEMIN2	3.7348925560964
MNDA	3.91808144366615
CDH23	4.58542087142348
ATN1	3.48949305473109
TP53I3	4.22367327555503
SEC24B	3.81740472515731
RGS3	3.54125608453045
LYST	3.55585895761605
PSMD13	3.7014127982904
RBBP6	4.05188175234477
CSF3R	3.8246468004274
SLC4A3	4.6795678499347
TUBGCP4	3.60406031105307
PRKRA	3.75531283390716
MED30	3.98361628873323
MRPL39	4.13641220467767
MYL12A	3.43345601329692
FSTL3	3.82286596224623
CDCP1	3.61296450195892
WWC1	4.19031224029443
SEC16B	4.32636827733587
NOL4	4.13890537813131
STMN2	3.82120384661047
CARHSP1	4.05105069452689
PILRB	4.0365665439867
EBLN2	4.36400332423127
USP19	4.56547548379437
EHHADH	5.20016621156358
CNIH2	4.79995251098184
ITSN1	3.22913451264395
PSEN2	3.42324587439155
PTH1R	3.77418971862757
YTHDC1	3.5657129288852
TOLLIP	3.64786893030987
RCN1	3.94099489493055
TCTE3	5.09367208832957
TPD52L1	3.73014365427995
SLC30A9	3.87415410186394
NR1I3	4.17107918793779
NMI	3.61878190668408
TRAF2	3.05853021488781
RHOJ	3.60263564050813
MAPK1	2.99952510981835
NEDD9	3.63813368158613
MSANTD2	4.4770271874629
COG3	4.01317820254066
ZMIZ2	4.20895167992402
CCDC50	3.68752226047726
ACTR3B	3.90490324112549
F2RL2	3.68930309865844
CDK12	3.6743440579366
TXNRD2	4.10613795559777
CEP126	3.24575566900154
BTG2	3.79508488661997
SAR1A	3.65048082630892
ATXN2	3.55134750089042
C1S	5.36032292532352
POLL	3.82061023388341
RHPN1	4.1973168704737
TRAK1	4.36602160750326
IKZF2	4.63647156595037
PNN	3.68870948593138
SAT1	3.40745577585183
CDK5RAP2	4.02896830108037
RIOX2	3.95179864656298
CASP5	4.18259527484269
POFUT1	4.94289445565713
DLG4	3.34215837587558
INHBB	4.59883651905497
HSPA8	3.26938145553841
KLC1	3.67078238157426
CENPH	4.10518817523448
SPEN	3.52226047726463
ZNF473	4.25359135699869
GRID2	4.27436780244568
CC2D2A	4.49246111836638
LGALS1	3.84601685860145
LIN7C	4.01210969963196
ACTR1A	3.57889113142586
UBA3	4.95904072183308
GATAD2A	4.16407455775852
UBE2V2	3.57556690015434
MAP2K1	3.32470616170011
SNAPC3	4.01032886145079
DPYSL2	3.86667458150303
TCTN1	4.78618069571412
WNT3A	3.75970556808738
BTG3	4.06434761961296
EMP3	3.96224623055918
ANTXR1	3.54113736198504
GNA12	3.55277217143536
SIRT3	4.88187106731568
SHB	3.78475602516918
RPS6KB2	3.80054612370889
NGEF	4.36732755550279
TRMT112	3.76694764335747
EIF4EBP1	3.70853615101508
PHF10	4.06042977561439
GOSR1	4.14864062685504
DVL1	3.3831176540425
ZRANB2	3.56844354742966
LAMA2	4.06387272943132
PPME1	4.20990146028731
SRPRB	3.72776920337172
SGMS1	4.11456725632198
ATXN10	4.04725157307373
USP8	3.32173809806482
GNA13	3.55182239107206
KLRD1	0.000118722545411374
JAG2	4.20883295737861
SEC63	3.96200878546836
NUDC	3.8048201353437
FARSA	4.35260595987178
WBP4	3.58387747833314
RHPN2	3.69108393683961
AXIN2	4.00902291345126
PTPN12	3.46717321619376
FOXA1	3.84150540187582
VPS35	3.62412442122759
CENPT	3.69132138193043
TGM2	3.47251573073727
NOA1	4.15505164430725
PPARD	3.46456132019471
CNRIP1	4.21239463374095
SON	3.84186156951205
ARHGDIA	3.43713641220468
CPXM2	4.30772883770628
EFNB3	3.77549566662709
ASF1A	4.02671257271756
LAMA1	3.97174403419209
SEH1L	4.30713522497922
NR2F2	3.54529265107444
NLGN4X	4.02695001780838
GLRX3	3.99287664727532
SKAP1	3.75483794372551
GJB1	3.66840793066603
ATP1A1	3.45043333729075
KRT34	4.45898136056037
NGF	4.43535557402351
DIDO1	4.71233527246824
TSC22D4	3.89267481894812
CDK17	3.76528552772171
TAF9	3.46812299655705
DACT1	4.26688828208477
RGN	4.82915825715303
KRT31	4.2004036566544
NEUROD1	3.54351181289327
NNT	4.44414104238395
PAWR	3.59337528196605
C5AR1	3.66330286121334
CARMIL1	4.54446159325656
SERTAD2	4.40614982785231
FGFR4	3.52582215362697
MZT1	4.22782856464443
ABCD3	4.12133444141042
SEC16A	3.92520479639083
RAPGEF6	3.83485693933278
MIS18BP1	3.84589813605604
IFITM1	4.70509319719815
MRPL10	4.48486287546005
PDGFRB	3.46337409474059
CACNG2	4.09628398432862
HSPA13	4.13629348213226
EPM2A	4.69927579247299
ETS2	3.48652499109581
HAUS1	3.98231034073371
INTS1	4.57627923542681
TRAPPC2	4.16063160394159
BRCA2	3.4352368514781
CLDN1	4.41576635403063
CCL8	4.23186513118841
SMURF1	3.2160750326487
MRPL55	4.54161225216669
DYNC2H1	4.00688590763386
DDX24	3.4373738572955
DLG3	3.53769440816811
HSP90AA2P	3.21049507301437
HSPA9	3.42182120384661
POLM	4.07325181051882
RHOB	4.07716965451739
SVIL	3.42823222129882
NDFIP2	4.49982191618188
PLCE1	4.44342870711148
NEK3	4.30606672207052
GBF1	4.11124302505046
PTPRE	3.68122996557046
TRIM41	3.83735011278642
ATP5MC3	5.02362578653686
RANGAP1	3.46396770746765
ECT2	3.67339427757331
TCF4	3.62091891250148
CREB5	3.85159681823578
RASGRP4	4.05983616288733
TCHP	6.25798409117891
THBS1	3.84186156951205
KRTAP4-12	3.80861925679687
PYGO2	0.000118722545411374
PCDH17	4.18437611302386
ITPR1	3.74486524991096
DFFB	4.64122046776683
KRR1	3.82001662115636
COL18A1	4.40828683366971
SEC62	4.6523803870355
LAT2	3.82500296806364
MYH10	3.39285290276624
PML	3.34726344532827
PPM1F	3.88400807313309
SEC61A2	4.29775614389172
LPP	4.48723732636828
MAPK9	3.51205033835925
NTRK2	3.73572361391428
PNOC	4.70746764810638
POLR2J	3.44639677074676
RAP2A	3.57544817760893
WWTR1	3.75650005936127
SYNCRIP	3.5103882227235
SIGIRR	4.16953579484744
PARD6B	3.63184138667933
CENPW	4.6440698088567
SHMT1	4.07895049269856
RXRA	3.30309865843524
PTEN	3.33978392496735
GRIN3A	3.87878428113499
ZMYND11	4.44081681111243
MED7	3.78309390953342
KAT7	3.47643357473584
SERPINA3	3.92651074439036
VPS28	3.67149471684673
PMP22	4.51893624599311
HEXIM1	3.59574973287427
EMG1	4.0531877003443
BRD8	3.88495785349638
NPLOC4	3.72527602991808
FGF1	3.70972337646919
CXCR6	4.125252285409
PHF5A	3.60358542087142
SPOCK1	4.52724682417191
REV3L	3.54398670307491
TNIK	3.46491748783094
CYP11A1	3.87332304404606
MOB1A	3.75483794372551
TIMM22	4.21738098064823
EIF2AK1	3.68087379793423
TANC1	3.98100439273418
UBXN7	3.69049032411255
THOC7	3.88650124658673
ASB1	3.71981479282916
C1D	3.85990739641458
ITGA1	4.36685266532114
SMO	3.83794372551348
ZEB2	3.70533064228897
SMAD9	3.33515374569631
EFS	3.65736673394278
ISYNA1	4.08215600142467
PLGRKT	4.38003086786181
BAG1	3.43832363765879
FPR1	4.49459812418378
ARFIP1	4.49412323400214
DOCK4	4.06719696070284
C1orf35	4.85171554078119
FOXO4	3.41719102457557
GRIK5	4.21975543155645
MRPS6	3.85812655823341
MGST3	5.14163599667577
TRMT1L	3.95179864656298
RBP1	3.92544224148166
F11R	4.06553484506708
GOPC	4.0531877003443
SPHK1	3.93232814911552
CCDC90B	4.08892318651312
EXOSC3	4.85135937314496
RAD21	3.61225216668645
HERC6	4.24599311409237
PARD3B	3.74830820372789
ITGB4	3.49507301436543
GLE1	4.51810518817523
MECR	3.96165261783213
ANAPC15	3.57271755906447
MYOZ1	4.1910245755669
PRKACA	3.22581028137243
LRRCC1	4.30725394752463
MAVS	3.78511219280541
GRIA2	3.80968775970557
GATA3	4.14555384067434
BZW1	4.21761842573905
NAT8B	4.44841505401876
IL9R	3.99323281491155
SYNGAP1	3.47987652855277
DEPP1	4.40531877003443
RNASE1	4.4029443191262
TGFB1I1	3.43025050457082
ERP29	3.64632553721952
MED25	3.8612133444141
ARVCF	4.05176302979936
KCNK15	3.66092841030512
RFC4	3.53270806126083
ERBB4	3.5386441885314
PPP5C	3.70723020301555
ADCY10P1	4.81075626261427
POLD3	4.35913569986941
VAMP4	3.56143891725039
SCN3B	4.65273655467173
DNAH2	4.90525940876172
ANXA11	4.54315564525703
USP15	3.72325774664609
QARS	3.65712928885195
STEAP3	4.9686572480114
ECH1	3.80683841861569
DICER1	4.27128101626499
WDR11	4.66306541612252
RAB40C	4.93826427638609
C9orf78	4.44330998456607
SORBS1	3.98337884364241
ENAH	4.2004036566544
NUDT5	3.81324943606791
ZBTB18	4.64418853140211
PTPN18	4.00118722545411
CASC3	3.95904072183308
MRPL58	3.81277454588626
INTS5	5.04416478689303
KDM4C	3.87189837350113
ADD1	3.83260121096996
TFPT	4.2713997388104
SMARCC2	3.50611421108869
DIS3	4.33444141042384
EIF2S3	3.59373144960228
DACH1	3.67042621393803
MTA3	3.55395939688947
NFU1	4.6837231390241
MEP1B	3.98242906327912
AP3B1	3.99679449127389
EML4	4.32007598242906
HK2	3.99738810400095
ZC3H7A	4.98836519054969
HIST1H2BN	3.65819779176066
FLNC	3.55158494598124
UBE3B	3.82369702006411
MRTFA	4.17737148284459
TCEAL1	5.32434999406387
ARL2BP	5.03490442835094
MAP6	4.10174522141755
NIPSNAP2	4.04843879852784
OTUD4	4.51869880090229
GLS	4.75543155645257
MAN2A2	3.79698444734655
RAD18	3.87617238513594
SUV39H1	3.56832482488425
ACLY	3.69049032411255
SCOC	4.40199453876291
SNRK	4.00641101745221
STX3	4.18770034429538
STOM	4.00890419090585
NEDD4	3.52724682417191
DAPK2	4.00819185563338
PTPRM	3.7578060073608
DHRS7	4.50195892199929
MAP3K8	3.6002611895999
MARCKS	3.858007835688
S100A10	4.09474059123828
LAMTOR3	3.89813605603704
THEM6	4.30440460643476
FHOD1	3.84411729787487
HDGFL3	4.37195773477383
SMAD5	3.56001424670545
PPARG	3.43915469547667
GPR176	4.37860619731687
SPN	3.820491511338
BRCA1	3.25323518936246
SCAPER	4.67078238157426
CAMK2A	3.51015077763267
FCER2	5.22865962246231
RAD54L2	3.84613558114686
SELP	4.13011990977087
DEGS1	4.20242193992639
CEP152	4.52154814199216
SARS	3.93482132256916
INO80D	3.92698563457201
CUL2	3.48771221654992
HIST1H4I	3.5626261427045
IGF1	3.89279354149353
PAF1	3.91143298112312
PTPRU	4.38596699513238
CASP8AP2	4.16549922830345
RFX2	4.51454351181289
SH3BGRL2	4.30440460643476
MRPL48	4.26700700463018
PPP6R2	3.95559776801615
IFIT1	4.72836281609878
PARD6G	4.03466698326012
MAD1L1	3.55942063397839
IFT43	5.00320550872611
MED10	3.54647987652855
STON1	4.09842099014603
COPS7B	4.21120740828683
TMPO	3.42015908821085
CHD9	3.78226285171554
BAG2	3.52463492817286
TACC3	4.11136174759587
FYTTD1	6.47477145910008
RANBP9	3.51454351181289
DHX36	3.95025525347263
WAC	4.16264988721358
MLH1	3.70806126083343
AP4B1	3.94538762911077
OFD1	3.88851952985872
MARK2	3.7693220942657
MBD2	3.82595274842693
APBB2	3.77193399026475
MEF2D	3.76136768372314
HAT1	4.12584589813606
FXN	4.36732755550279
MICB	5.52784043689897
CLIP1	3.94206339783925
HDGF	3.96747002255728
RPS13	3.36151015077763
TGIF1	3.55004155289089
CASP9	3.60477264632554
REPS1	3.57675412560845
RHOBTB3	4.50587676599786
MTA2	3.82334085242788
SRA1	4.2807788198979
CLASP2	3.83224504333373
COX17	3.76730381099371
TIMM9	4.2870711148047
PAAF1	4.33800308678618
INTS12	4.17416597411848
MAST3	3.9728125371008
TG	4.03810993707705
POLDIP3	3.73750445209545
MBL2	3.81574260952155
F10	4.1690609046658
TNFRSF9	4.24789267481895
UNKL	4.28398432862401
MS4A2	4.07016502433812
POLR2F	3.52772171435356
ZNF558	4.95441054256203
MTF2	3.84494835569275
EIF2AK2	3.43867980529503
WNT10A	4.51098183545055
FBXW11	3.43618663184139
ARID1A	3.78024456844355
KPNA4	3.91095809094147
DCAF12	3.96153389528671
ANKRD23	4.5845898136056
DTL	3.85729550041553
LRRC1	3.94336934583877
PPM1B	3.76053662590526
MRPS30	4.58328386560608
WDYHV1	3.97839249673513
ZNF512B	3.39166567731212
TPD52	4.64074557758518
CDKN1B	3.26950017808382
ID3	3.89362459931141
SUPT20H	3.95084886619969
USP47	4.17072302030155
FAT1	4.25691558827021
PKNOX1	4.42467054493648
DHX38	3.57794135106257
NCOA7	3.89303098658435
EGLN1	4.15801970794254
ADGRE5	4.92425501602754
SIRPA	4.47773952273537
MYO9B	3.82227234951917
EFTUD2	3.51513712453995
